,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_max_depth,param_max_delta_step,param_learning_rate,param_lambda,param_grow_policy,param_gamma,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
750,0.17814526557922364,0.033346746294987656,0.019018077850341798,0.007660831640757008,18,10,0.14285714285714285,0.19,1,depthwise,3.928571428571429,31,"{'n_estimators': 18, 'max_depth': 10, 'max_delta_step': 0.14285714285714285, 'learning_rate': 0.19, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 3.928571428571429, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5404404146350554,0.04323383142710663,506,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.547672039400411,0.002848456321870126
751,0.3064294338226318,0.011506403209679389,0.016353368759155273,0.005439870862946514,29,6,0.5,0.32,1,depthwise,4.642857142857143,1,"{'n_estimators': 29, 'max_depth': 6, 'max_delta_step': 0.5, 'learning_rate': 0.32, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 4.642857142857143, 'alpha': 1}",0.5666666666666667,0.5825098814229248,0.5467571644042233,0.5659532105525137,0.516798418972332,0.555737068403732,0.022527611018196208,126,0.7481670160753067,0.727180777909818,0.7439893422029094,0.703096528195866,0.7171019406097541,0.7279071209987309,0.016744827261722942
752,0.16368489265441893,0.039690967907964204,0.01382136344909668,0.005414022602647704,15,10,0.7857142857142857,0.38,1,lossguide,0.0,31,"{'n_estimators': 15, 'max_depth': 10, 'max_delta_step': 0.7857142857142857, 'learning_rate': 0.38, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 0.0, 'alpha': 31}",0.6,0.6151185770750988,0.5090497737556561,0.4905425584868094,0.6136363636363636,0.5656694545907855,0.05435892788133162,45,0.5842495116433999,0.6032948673440776,0.5821754602433769,0.6022978125627132,0.6242506143693562,0.5992536532325847,0.015278974600413065
753,0.1953735828399658,0.021316310678728974,0.01100749969482422,0.002141347531765785,37,2,0.3571428571428571,0.16,1,depthwise,1.4285714285714286,1,"{'n_estimators': 37, 'max_depth': 2, 'max_delta_step': 0.3571428571428571, 'learning_rate': 0.16, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 1.4285714285714286, 'alpha': 1}",0.6000000000000001,0.5592885375494071,0.5120663650075414,0.5049776007964162,0.5192687747035574,0.5391202556113844,0.035790551943235945,665,0.6528923131353811,0.6507342141455144,0.6602670708046101,0.6571683724663857,0.6583133779078337,0.655875069691945,0.0035279706693987626
754,0.2531721115112305,0.013730850640148066,0.011064434051513672,0.0019309416339797969,29,7,0.42857142857142855,0.28,1,depthwise,2.142857142857143,1,"{'n_estimators': 29, 'max_depth': 7, 'max_delta_step': 0.42857142857142855, 'learning_rate': 0.28, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 2.142857142857143, 'alpha': 1}",0.5333333333333333,0.5943675889328064,0.5113122171945701,0.48232951717272277,0.491600790513834,0.5225886894294534,0.03993962303928139,869,0.8901781043107115,0.9121421561427636,0.8874404298883256,0.9239855508729681,0.8802227436273526,0.8987937969684243,0.016497371206703377
755,0.17668323516845702,0.013300779674738201,0.008919954299926758,0.0005155580025242686,32,13,0.21428571428571427,0.2,31,depthwise,0.7142857142857143,31,"{'n_estimators': 32, 'max_depth': 13, 'max_delta_step': 0.21428571428571427, 'learning_rate': 0.2, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 0.7142857142857143, 'alpha': 31}",0.5555555555555556,0.5721343873517787,0.5180995475113122,0.5007466401194625,0.6259881422924901,0.5545048545661198,0.0439022933916407,141,0.5527707415116283,0.5554524454888975,0.5793545416342551,0.5920529801324503,0.5741278613180488,0.570751714017056,0.014809010375212385
756,0.18263893127441405,0.01377892986517188,0.011216163635253906,0.0033152993491006415,16,5,0.8571428571428571,0.3,31,depthwise,0.35714285714285715,1,"{'n_estimators': 16, 'max_depth': 5, 'max_delta_step': 0.8571428571428571, 'learning_rate': 0.3, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 0.35714285714285715, 'alpha': 1}",0.5888888888888889,0.5938735177865613,0.55052790346908,0.5211548033847686,0.5652173913043479,0.5639325009667292,0.02657273555354869,56,0.8413471490889657,0.8268471352462847,0.8370327155029819,0.8205599036724864,0.8362630153272166,0.832409983767587,0.0075823229528929415
757,0.1056760311126709,0.002956611488903143,0.008667230606079102,0.0009092537314639638,11,11,0.14285714285714285,0.43,1,lossguide,5.0,31,"{'n_estimators': 11, 'max_depth': 11, 'max_delta_step': 0.14285714285714285, 'learning_rate': 0.43, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 5.0, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5404404146350554,0.04323383142710663,506,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.547672039400411,0.002848456321870126
758,0.12158455848693847,0.006121384090606796,0.009662437438964843,0.0026424865070253534,25,13,0.21428571428571427,0.2,1,lossguide,1.0714285714285714,31,"{'n_estimators': 25, 'max_depth': 13, 'max_delta_step': 0.21428571428571427, 'learning_rate': 0.2, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 1.0714285714285714, 'alpha': 31}",0.5555555555555556,0.5721343873517787,0.5090497737556561,0.48855151816824294,0.6225296442687747,0.5495641758200016,0.047398801322471894,225,0.5527707415116283,0.5550568811504413,0.5636941963287823,0.5969355809753161,0.5906729428594212,0.5718260685651179,0.018418093092800097
759,0.3431365489959717,0.0109484061367979,0.011112070083618164,0.0024792919140454324,28,9,0.7142857142857142,0.06999999999999999,1,depthwise,0.0,1,"{'n_estimators': 28, 'max_depth': 9, 'max_delta_step': 0.7142857142857142, 'learning_rate': 0.06999999999999999, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 0.0, 'alpha': 1}",0.6111111111111112,0.5938735177865613,0.521870286576169,0.4785963165754107,0.4817193675889328,0.537434119927637,0.05553729971937481,688,0.962077557426596,0.9631240569879695,0.9473771268653379,0.9597531607465382,0.9716175855827991,0.9607898975218481,0.007814376968309894
760,0.30062255859375,0.01276526081308926,0.008755970001220702,0.0002561867885404689,20,10,1.0,0.13,1,depthwise,2.142857142857143,1,"{'n_estimators': 20, 'max_depth': 10, 'max_delta_step': 1.0, 'learning_rate': 0.13, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 2.142857142857143, 'alpha': 1}",0.5666666666666667,0.5271739130434783,0.55052790346908,0.5089596814335491,0.525197628458498,0.5357051586142545,0.020380577207221057,714,0.9619881665267778,0.9609843376550545,0.9626485341058448,0.9598715633152719,0.9721455686873397,0.9635276340580579,0.004410142495434968
761,0.288588285446167,0.02865647549839146,0.009946346282958984,0.0014337005988446139,23,11,0.8571428571428571,0.41000000000000003,1,depthwise,0.7142857142857143,1,"{'n_estimators': 23, 'max_depth': 11, 'max_delta_step': 0.8571428571428571, 'learning_rate': 0.41000000000000003, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 0.7142857142857143, 'alpha': 1}",0.5666666666666667,0.4688735177865613,0.5663650075414781,0.4295669487307118,0.48962450592885376,0.5042193293308543,0.05440049347886459,962,0.9958757861694401,0.9972527472527473,0.9967700258397933,0.995865944210315,0.9966116049961458,0.9964752216936883,0.0005367677121840122
762,0.11485834121704101,0.011239174897997233,0.008581209182739257,0.000469352401367191,13,5,0.9285714285714285,0.2,31,depthwise,3.928571428571429,31,"{'n_estimators': 13, 'max_depth': 5, 'max_delta_step': 0.9285714285714285, 'learning_rate': 0.2, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 3.928571428571429, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5404404146350554,0.04323383142710663,506,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.547672039400411,0.002848456321870126
763,0.16097941398620605,0.004707479560730101,0.00926828384399414,0.0005739411388318615,31,7,0.42857142857142855,0.26,31,lossguide,2.142857142857143,1,"{'n_estimators': 31, 'max_depth': 7, 'max_delta_step': 0.42857142857142855, 'learning_rate': 0.26, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 2.142857142857143, 'alpha': 1}",0.5555555555555556,0.5716403162055336,0.5535444947209653,0.5089596814335491,0.4688735177865613,0.531714713140433,0.03769823924936863,761,0.7613225336580262,0.7694193716368687,0.7498256484536359,0.774489263495886,0.7794099879421708,0.7668933610373175,0.01042195128863549
764,0.11400713920593261,0.010998561605365855,0.008974647521972657,0.0007414923848071636,15,4,0.6428571428571428,0.49,1,lossguide,3.5714285714285716,31,"{'n_estimators': 15, 'max_depth': 4, 'max_delta_step': 0.6428571428571428, 'learning_rate': 0.49, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 3.5714285714285716, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.5948616600790514,0.537179545069838,0.03808468710650252,691,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.563553096735687,0.5518106053644694,0.006066048195200207
765,0.1823573112487793,0.0082865847427248,0.011603021621704101,0.0030167866169364165,30,10,0.21428571428571427,0.46,1,lossguide,2.857142857142857,1,"{'n_estimators': 30, 'max_depth': 10, 'max_delta_step': 0.21428571428571427, 'learning_rate': 0.46, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 2.857142857142857, 'alpha': 1}",0.5333333333333333,0.5355731225296443,0.5128205128205128,0.5069686411149825,0.48122529644268774,0.5139841812482322,0.019820133871084077,937,0.7521632597756006,0.76308032793452,0.7741208658566026,0.7503752759381899,0.7727667039597524,0.762501286692933,0.009946292150643798
766,0.10783157348632813,0.004320447049073263,0.008760738372802734,0.0009300469542347859,10,6,0.0,0.05,1,lossguide,2.142857142857143,31,"{'n_estimators': 10, 'max_depth': 6, 'max_delta_step': 0.0, 'learning_rate': 0.05, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 2.142857142857143, 'alpha': 31}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,971,0.5,0.5,0.5,0.5,0.5,0.5,0.0
767,0.9967337131500245,0.09932581129738821,0.012061738967895507,0.003435620548811414,24,11,0.7857142857142857,0.32,1,lossguide,0.0,1,"{'n_estimators': 24, 'max_depth': 11, 'max_delta_step': 0.7857142857142857, 'learning_rate': 0.32, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 0.0, 'alpha': 1}",0.5777777777777777,0.5726284584980237,0.5663650075414781,0.37058237929318066,0.4441699604743083,0.5063047167169537,0.08413769253346355,957,0.9992679355783309,1.0,0.9974853142351332,0.9993939393939394,0.9994720168954594,0.9991238412205726,0.0008564306622905987
768,0.24536290168762206,0.01693361762772976,0.016031551361083984,0.0029011105893520964,18,12,0.9285714285714285,0.060000000000000005,31,lossguide,2.142857142857143,31,"{'n_estimators': 18, 'max_depth': 12, 'max_delta_step': 0.9285714285714285, 'learning_rate': 0.060000000000000005, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 2.142857142857143, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6259881422924901,0.5434048415125258,0.04820412001006434,384,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5560501789343198,0.550310021804196,0.003250040888256609
769,0.2295076370239258,0.028388306960119857,0.012126874923706055,0.002485838692271356,15,10,0.7857142857142857,0.09,1,lossguide,1.4285714285714286,31,"{'n_estimators': 15, 'max_depth': 10, 'max_delta_step': 0.7857142857142857, 'learning_rate': 0.09, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 1.4285714285714286, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6220355731225297,0.5426143276785337,0.0468569135879118,444,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.560858920329119,0.5665252670724605,0.5553887841639132,0.007014461589457005
770,0.21471381187438965,0.05695213969445226,0.011193084716796874,0.001958068010918781,23,3,0.0,0.26,31,depthwise,1.4285714285714286,1,"{'n_estimators': 23, 'max_depth': 3, 'max_delta_step': 0.0, 'learning_rate': 0.26, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 1.4285714285714286, 'alpha': 1}",0.5666666666666667,0.583498023715415,0.605580693815988,0.5333499253359881,0.5271739130434783,0.5632538445155072,0.029695259404627364,60,0.7371691125271466,0.7299021604155261,0.7351778832828161,0.7219385912101144,0.717805112616259,0.7283985720103724,0.007471210802160561
771,0.16471419334411622,0.014276687743050215,0.009871292114257812,0.0009898710034821354,24,14,1.0,0.25,31,depthwise,2.5,31,"{'n_estimators': 24, 'max_depth': 14, 'max_delta_step': 1.0, 'learning_rate': 0.25, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 2.5, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6259881422924901,0.5434048415125258,0.04820412001006434,384,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5560501789343198,0.550310021804196,0.003250040888256609
772,0.20515570640563965,0.009487869215125247,0.009660577774047852,0.0006079802530458494,28,11,0.14285714285714285,0.05,1,depthwise,1.7857142857142858,31,"{'n_estimators': 28, 'max_depth': 11, 'max_delta_step': 0.14285714285714285, 'learning_rate': 0.05, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 1.7857142857142858, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6259881422924901,0.5434048415125258,0.04820412001006434,384,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5560501789343198,0.550310021804196,0.003250040888256609
773,0.13751044273376464,0.014055008314916313,0.009833669662475586,0.001288797572392355,28,14,0.14285714285714285,0.22,31,lossguide,3.928571428571429,31,"{'n_estimators': 28, 'max_depth': 14, 'max_delta_step': 0.14285714285714285, 'learning_rate': 0.22, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 3.928571428571429, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5404404146350554,0.04323383142710663,506,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.547672039400411,0.002848456321870126
774,0.13218507766723633,0.005392568930013011,0.00979304313659668,0.0018028122158392763,20,6,0.7857142857142857,0.21000000000000002,31,lossguide,1.7857142857142858,31,"{'n_estimators': 20, 'max_depth': 6, 'max_delta_step': 0.7857142857142857, 'learning_rate': 0.21000000000000002, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 1.7857142857142858, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6259881422924901,0.5434048415125258,0.04820412001006434,384,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5623883925874555,0.551577664534823,0.005616348908561973
775,0.1568295478820801,0.010502637376546012,0.01083230972290039,0.0013891167599993824,32,12,0.7142857142857142,0.18000000000000002,1,lossguide,4.285714285714286,31,"{'n_estimators': 32, 'max_depth': 12, 'max_delta_step': 0.7142857142857142, 'learning_rate': 0.18000000000000002, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 4.285714285714286, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5404404146350554,0.04323383142710663,506,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.547672039400411,0.002848456321870126
776,0.2320549488067627,0.031179437030889667,0.010758399963378906,0.0017537851122217713,30,6,0.7142857142857142,0.02,1,lossguide,2.142857142857143,31,"{'n_estimators': 30, 'max_depth': 6, 'max_delta_step': 0.7142857142857142, 'learning_rate': 0.02, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 2.142857142857143, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.5948616600790514,0.537179545069838,0.03808468710650252,691,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5500363667996492,0.5491072593772619,0.0015941220016973657
777,0.13409061431884767,0.01150741739665234,0.008953380584716796,0.000626634466081572,25,12,0.3571428571428571,0.46,1,depthwise,1.4285714285714286,31,"{'n_estimators': 25, 'max_depth': 12, 'max_delta_step': 0.3571428571428571, 'learning_rate': 0.46, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 1.4285714285714286, 'alpha': 31}",0.5555555555555556,0.5721343873517787,0.5007541478129713,0.49875559980089595,0.6220355731225297,0.5498470527287462,0.04639169029279803,217,0.5498951774080026,0.5550568811504413,0.5666805253793263,0.5832028898254064,0.5836913630663132,0.567705367365898,0.01395680931941835
778,0.23540935516357422,0.025949814113978217,0.009777641296386719,0.0012244107390460576,18,12,0.2857142857142857,0.37,1,lossguide,2.5,1,"{'n_estimators': 18, 'max_depth': 12, 'max_delta_step': 0.2857142857142857, 'learning_rate': 0.37, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 2.5, 'alpha': 1}",0.5888888888888889,0.5469367588932806,0.5708898944193062,0.4420109507217521,0.5242094861660079,0.5345871958178472,0.051180327310391925,722,0.8270972987011032,0.8261327827700853,0.8454552363581092,0.8446397752358017,0.852238430887374,0.8391127047904947,0.010544280526548678
779,0.6780274868011474,0.032462656276954334,0.010732078552246093,0.0008497177497356105,26,12,0.9285714285714285,0.05,1,lossguide,2.857142857142857,1,"{'n_estimators': 26, 'max_depth': 12, 'max_delta_step': 0.9285714285714285, 'learning_rate': 0.05, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 2.857142857142857, 'alpha': 1}",0.6333333333333333,0.5503952569169961,0.557315233785822,0.44798407167745147,0.4718379446640316,0.532173168075527,0.06622037475181393,752,0.9246190065754064,0.9396672586223012,0.9298436200745688,0.9372105157535622,0.9432792704409203,0.9349239342933519,0.006775549430655697
780,0.15691885948181153,0.027204829829359373,0.009096860885620117,0.0012402669872144836,11,8,0.5,0.22,31,lossguide,2.142857142857143,1,"{'n_estimators': 11, 'max_depth': 8, 'max_delta_step': 0.5, 'learning_rate': 0.22, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 2.142857142857143, 'alpha': 1}",0.5777777777777777,0.5513833992094862,0.5701357466063348,0.5373320059731209,0.48122529644268774,0.5435708452018815,0.03424247300651431,358,0.7536273886189389,0.7511666644412696,0.7485336587895532,0.7769777242624925,0.7565707920229847,0.7573752456270478,0.010155499835584085
781,0.12999963760375977,0.009486960087786088,0.008776473999023437,0.0006379707572102347,30,7,0.42857142857142855,0.15000000000000002,31,lossguide,4.642857142857143,1,"{'n_estimators': 30, 'max_depth': 7, 'max_delta_step': 0.42857142857142855, 'learning_rate': 0.15000000000000002, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 4.642857142857143, 'alpha': 1}",0.5444444444444445,0.5701581027667985,0.524132730015083,0.4965156794425087,0.6012845849802371,0.5473071083298142,0.03622361615166307,279,0.602017599656739,0.5977970237538889,0.6060929159625547,0.6092655027092113,0.6151830784435494,0.6060712241051887,0.0059686520830555066
782,0.1305067539215088,0.014580008275720683,0.008764696121215821,0.0002546785163914242,22,12,0.14285714285714285,0.15000000000000002,31,depthwise,2.142857142857143,31,"{'n_estimators': 22, 'max_depth': 12, 'max_delta_step': 0.14285714285714285, 'learning_rate': 0.15000000000000002, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 2.142857142857143, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6259881422924901,0.5434048415125258,0.04820412001006434,384,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5560501789343198,0.550310021804196,0.003250040888256609
783,0.14283409118652343,0.007990836563080741,0.008881950378417968,0.0009018805864292366,30,14,0.07142857142857142,0.47000000000000003,31,depthwise,2.5,1,"{'n_estimators': 30, 'max_depth': 14, 'max_delta_step': 0.07142857142857142, 'learning_rate': 0.47000000000000003, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 2.5, 'alpha': 1}",0.5777777777777777,0.5696640316205533,0.5196078431372548,0.49875559980089595,0.5271739130434783,0.5385958330759921,0.030261215963589005,673,0.6085214933361437,0.6204885636841895,0.6412336936598625,0.6216716837246639,0.6284732710063575,0.6240777410822433,0.01071742079513531
784,0.16940407752990722,0.009309627721757316,0.010101079940795898,0.0012511986055981487,16,6,0.6428571428571428,0.08,1,lossguide,3.2142857142857144,1,"{'n_estimators': 16, 'max_depth': 6, 'max_delta_step': 0.6428571428571428, 'learning_rate': 0.08, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 3.2142857142857144, 'alpha': 1}",0.6,0.5830039525691699,0.5346907993966817,0.5415629666500746,0.5153162055335969,0.5549147848299046,0.031549979679913576,138,0.7971983951040134,0.7885984003845485,0.786649589156228,0.7977704194260486,0.8084538914892023,0.7957341391120082,0.007765698922186486
785,0.13280315399169923,0.009675272263972334,0.010716009140014648,0.0038521571402403945,25,6,1.0,0.04,1,lossguide,3.928571428571429,31,"{'n_estimators': 25, 'max_depth': 6, 'max_delta_step': 1.0, 'learning_rate': 0.04, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 3.928571428571429, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5404404146350554,0.04323383142710663,506,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.547672039400411,0.002848456321870126
786,0.13239006996154784,0.003194664255822169,0.008712530136108398,0.0002576962738552385,28,2,0.42857142857142855,0.28,31,lossguide,0.7142857142857143,1,"{'n_estimators': 28, 'max_depth': 2, 'max_delta_step': 0.42857142857142855, 'learning_rate': 0.28, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 0.7142857142857143, 'alpha': 1}",0.6,0.6037549407114624,0.521870286576169,0.4641612742658039,0.533102766798419,0.5445778536703708,0.052321466721871046,323,0.675088544038662,0.6790521143498057,0.6851367542000841,0.6610114388922336,0.6586637557117623,0.6717905214385096,0.010297865920577605
787,0.8586119651794434,0.046570230441722704,0.01501617431640625,0.0036984047134229993,26,9,1.0,0.24000000000000002,31,lossguide,0.0,1,"{'n_estimators': 26, 'max_depth': 9, 'max_delta_step': 1.0, 'learning_rate': 0.24000000000000002, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 0.0, 'alpha': 1}",0.6000000000000001,0.5597826086956521,0.5565610859728507,0.5253857640617223,0.5360671936758893,0.5555593304812229,0.02562889075995489,129,0.9705941577871706,0.9728712963828395,0.967655552873224,0.9649367850692354,0.9738177165516058,0.9699751017328151,0.003295506158676963
788,0.184798526763916,0.044875330611069776,0.010794448852539062,0.0045602385168928275,16,7,0.2857142857142857,0.47000000000000003,31,depthwise,0.35714285714285715,31,"{'n_estimators': 16, 'max_depth': 7, 'max_delta_step': 0.2857142857142857, 'learning_rate': 0.47000000000000003, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 0.35714285714285715, 'alpha': 31}",0.5555555555555556,0.5513833992094862,0.530920060331825,0.4375311100049776,0.6225296442687747,0.5395839538741237,0.05960562476583971,658,0.5498951774080026,0.5642733633316865,0.5738848206861404,0.5928316275336143,0.5666515239018072,0.5695073025722502,0.014024063925890604
789,0.10860276222229004,0.0054245041790706066,0.008800077438354491,0.00021955513227150855,11,14,0.14285714285714285,0.04,31,lossguide,3.928571428571429,31,"{'n_estimators': 11, 'max_depth': 14, 'max_delta_step': 0.14285714285714285, 'learning_rate': 0.04, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 3.928571428571429, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5404404146350554,0.04323383142710663,506,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.547672039400411,0.002848456321870126
790,0.10963940620422363,0.010159603275134441,0.008963489532470703,0.0009233071243139782,13,4,0.21428571428571427,0.33,1,lossguide,5.0,31,"{'n_estimators': 13, 'max_depth': 4, 'max_delta_step': 0.21428571428571427, 'learning_rate': 0.33, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 5.0, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5404404146350554,0.04323383142710663,506,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.547672039400411,0.002848456321870126
791,0.26642308235168455,0.003772307486515349,0.010477256774902344,0.0024872184592499157,28,10,0.5,0.09,1,lossguide,3.928571428571429,1,"{'n_estimators': 28, 'max_depth': 10, 'max_delta_step': 0.5, 'learning_rate': 0.09, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 3.928571428571429, 'alpha': 1}",0.5888888888888889,0.5943675889328064,0.5693815987933635,0.48656047784967643,0.5716403162055336,0.5621677741340537,0.039010454029041686,68,0.8178147594726125,0.8250237004793506,0.826511270262779,0.8191511137868754,0.8124560517495935,0.8201913791502422,0.005096236184001336
792,0.16644372940063476,0.010028394625855853,0.009536027908325195,0.0008353394695055774,23,3,0.7142857142857142,0.46,1,lossguide,0.7142857142857143,1,"{'n_estimators': 23, 'max_depth': 3, 'max_delta_step': 0.7142857142857142, 'learning_rate': 0.46, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 0.7142857142857143, 'alpha': 1}",0.5222222222222223,0.5276679841897233,0.5082956259426847,0.4888003982080637,0.4891304347826087,0.5072233330690605,0.01619171235279146,955,0.815852864460813,0.7858244428718305,0.7870184097350751,0.7979871563315273,0.7825374118920643,0.7938440570582619,0.01216796427398402
793,0.18184394836425782,0.015026809946450682,0.00971078872680664,0.0005647175036033068,38,3,0.2857142857142857,0.41000000000000003,1,depthwise,2.142857142857143,1,"{'n_estimators': 38, 'max_depth': 3, 'max_delta_step': 0.2857142857142857, 'learning_rate': 0.41000000000000003, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 2.142857142857143, 'alpha': 1}",0.5777777777777777,0.6151185770750988,0.5248868778280542,0.4721254355400697,0.49308300395256915,0.5365983344347139,0.0530069277605267,706,0.7922141467215182,0.7751784212142657,0.7695989020323131,0.7737989163154726,0.7614585623877885,0.7744497897342717,0.010087913745431195
794,0.2106170177459717,0.01521778215865645,0.008575344085693359,0.00015046170193430924,30,12,0.6428571428571428,0.38,31,lossguide,2.857142857142857,1,"{'n_estimators': 30, 'max_depth': 12, 'max_delta_step': 0.6428571428571428, 'learning_rate': 0.38, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 2.857142857142857, 'alpha': 1}",0.5333333333333333,0.5830039525691699,0.5897435897435898,0.512941762070682,0.39970355731225293,0.5237452390058056,0.06850162464843938,857,0.7174203103652042,0.7085049670863766,0.7314852069418738,0.7323700581978727,0.7266485275674839,0.7232858140317623,0.009098779568409699
795,0.10945982933044433,0.006742120016383563,0.008160114288330078,0.00013739978110552538,11,14,0.3571428571428571,0.27,31,depthwise,3.928571428571429,31,"{'n_estimators': 11, 'max_depth': 14, 'max_delta_step': 0.3571428571428571, 'learning_rate': 0.27, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 3.928571428571429, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5404404146350554,0.04323383142710663,506,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.547672039400411,0.002848456321870126
