,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
1630,1651536000,0.132,0.1264,0.1307,223483691.0,29001279.7,0.1294,direct,
1631,1651622400,0.1362,0.129,0.1294,385831067.32,50956200.6,0.136,direct,
1632,1651708800,0.1377,0.1262,0.136,526034970.87,69070964.09,0.1281,direct,
1633,1651795200,0.1298,0.1233,0.1281,351961949.67,44691935.8,0.1277,direct,
1634,1651881600,0.1322,0.1246,0.1277,396754812.76,50817386.96,0.1275,direct,
1635,1651968000,0.1282,0.1227,0.1275,276199030.91,34614573.03,0.1241,direct,
1636,1652054400,0.1253,0.1004,0.1241,985001075.58,111200799.5,0.1017,direct,
1637,1652140800,0.1182,0.09949,0.1017,1032307543.69,113247105.76,0.108,direct,
1638,1652227200,0.1108,0.07482,0.108,1825230366.03,169954166.14,0.08476,direct,
1639,1652313600,0.08954,0.06542,0.08476,1864258449.3,147582028.08,0.08239,direct,
1640,1652400000,0.09594,0.08183,0.08239,1106910999.51,100149815.54,0.08798,direct,
1641,1652486400,0.09182,0.08344,0.08798,480167318.34,42282485.94,0.08931,direct,
1642,1652572800,0.0931,0.0864,0.08931,348652891.72,31137599.01,0.0931,direct,
1643,1652659200,0.0931,0.08576,0.0931,393667933.6,34713665.65,0.08788,direct,
1644,1652745600,0.09129,0.08683,0.08788,389463991.71,34779128.77,0.09011,direct,
1645,1652832000,0.0909,0.083,0.09011,499968441.31,43440208.72,0.08321,direct,
1646,1652918400,0.08748,0.08131,0.08321,464872268.76,39441809.23,0.08659,direct,
1647,1653004800,0.0879,0.08242,0.08659,344609901.75,29359519.24,0.08375,direct,
1648,1653091200,0.08533,0.08228,0.08375,183262764.92,15391199.85,0.08432,direct,
1649,1653177600,0.08656,0.08372,0.08432,177840604.85,15159472.47,0.0858,direct,
1650,1653264000,0.08834,0.08204,0.0858,334968249.74,28742799.63,0.08324,direct,
1651,1653350400,0.08426,0.08007,0.08324,263691006.16,21796405.56,0.08359,direct,
1652,1653436800,0.08439,0.08203,0.08359,229636358.13,19077428.84,0.08288,direct,
1653,1653523200,0.08364,0.07512,0.08288,428640844.4,33818927.23,0.07782,direct,
1654,1653609600,0.08975,0.07601,0.07782,980056724.81,79828605.84,0.08142,direct,
1655,1653696000,0.08322,0.0808,0.08142,385933810.69,31570841.07,0.08179,direct,
1656,1653782400,0.08324,0.07977,0.08179,240070614.54,19593600.99,0.08266,direct,
1657,1653868800,0.08845,0.08204,0.08266,498520897.17,42641336.68,0.08793,direct,
1658,1653955200,0.08844,0.08302,0.08793,600553956.0,51660251.37,0.08581,direct,
1659,1654041600,0.08931,0.07881,0.08581,553813699.08,46665315.12,0.08094,direct,
1660,1654128000,0.08307,0.07999,0.08094,282951450.98,23080799.56,0.0827,direct,
1661,1654214400,0.08287,0.07926,0.0827,398506069.89,32171424.45,0.0802,direct,
1662,1654300800,0.08245,0.07926,0.0802,462125062.55,37457056.64,0.08181,direct,
1663,1654387200,0.08216,0.08054,0.08181,315736710.81,25709516.5,0.08098,direct,
1664,1654473600,0.08467,0.0808,0.08098,591299889.73,49007676.85,0.08245,direct,
1665,1654560000,0.08249,0.07766,0.08245,523964389.57,41880490.13,0.08031,direct,
1666,1654646400,0.08156,0.07872,0.08031,299488505.92,23965238.46,0.07923,direct,
1667,1654732800,0.08101,0.07884,0.07923,222510770.61,17743825.87,0.07931,direct,
1668,1654819200,0.07966,0.07418,0.07931,297481824.29,22845647.89,0.0753,direct,
1669,1654905600,0.07643,0.06788,0.0753,539301890.32,38540866.26,0.0698,direct,
1670,1654992000,0.07027,0.06338,0.0698,669395731.6,44378534.91,0.06349,direct,
1671,1655078400,0.06608,0.05226,0.06349,1553283716.85,88346871.9,0.05419,direct,
1672,1655164800,0.05832,0.04974,0.05419,1069963509.41,58702963.91,0.05551,direct,
1673,1655251200,0.06386,0.05035,0.05551,1332651396.44,73711902.31,0.06269,direct,
1674,1655337600,0.06281,0.05415,0.06269,988729706.28,56838719.25,0.05514,direct,
1675,1655424000,0.05804,0.05455,0.05514,667852532.76,37789586.45,0.05679,direct,
1676,1655510400,0.05779,0.04909,0.05679,1209110964.89,64195221.25,0.05282,direct,
1677,1655596800,0.06285,0.05109,0.05282,1806950333.94,103019758.27,0.06042,direct,
1678,1655683200,0.0614,0.05738,0.06042,810862089.01,48122450.53,0.05996,direct,
1679,1655769600,0.06981,0.05895,0.05996,1540902959.83,100314559.2,0.0657,direct,
1680,1655856000,0.06576,0.06101,0.0657,1059060108.97,66628546.65,0.06162,direct,
1681,1655942400,0.06468,0.06153,0.06162,646246004.66,41011857.43,0.06395,direct,
1682,1656028800,0.06848,0.0639,0.06395,712020767.26,47094573.69,0.06689,direct,
1683,1656115200,0.06931,0.06505,0.06689,593453885.82,39953756.29,0.06848,direct,
1684,1656201600,0.07764,0.06715,0.06848,1316019976.95,95634030.59,0.07295,direct,
1685,1656288000,0.07869,0.0705,0.07295,1306954595.72,97569079.43,0.07204,direct,
1686,1656374400,0.07325,0.06533,0.07204,792900635.02,55232094.39,0.06602,direct,
1687,1656460800,0.07148,0.06404,0.06602,885986938.42,59781645.23,0.06941,direct,
1688,1656547200,0.06961,0.06225,0.06941,989287596.05,64326680.6,0.06635,direct,
1689,1656633600,0.06843,0.06381,0.06635,753756980.02,49643188.95,0.06634,direct,
1690,1656720000,0.06789,0.06545,0.06634,437377039.25,29183230.68,0.06657,direct,
1691,1656806400,0.06743,0.06476,0.06657,331546831.95,21936886.68,0.06712,direct,
1692,1656892800,0.06968,0.0656,0.06712,462329433.31,31325154.12,0.0693,direct,
1693,1656979200,0.06993,0.06543,0.0693,442323799.77,29971256.88,0.06713,direct,
1694,1657065600,0.0692,0.06611,0.06713,495383533.31,33555740.59,0.06838,direct,
1695,1657152000,0.07117,0.06783,0.06838,468461825.99,32639561.5,0.07056,direct,
1696,1657238400,0.07338,0.06821,0.07056,542891975.4,38145402.6,0.06907,direct,
1697,1657324800,0.07011,0.06881,0.06907,220388809.4,15317370.79,0.06945,direct,
1698,1657411200,0.06947,0.06625,0.06945,356572308.38,24047228.64,0.06721,direct,
1699,1657497600,0.06724,0.06114,0.06721,508072101.44,32694397.72,0.06169,direct,
1700,1657584000,0.06302,0.05967,0.06169,393180349.67,24134371.53,0.05975,direct,
1701,1657670400,0.06227,0.0576,0.05975,691018045.8,41436521.36,0.06191,direct,
1702,1657756800,0.06276,0.05945,0.06191,491627488.34,30067484.6,0.06242,direct,
1703,1657843200,0.06438,0.06158,0.06242,465714906.55,29379627.4,0.06293,direct,
1704,1657929600,0.06481,0.06173,0.06293,439203571.34,27869791.32,0.06438,direct,
1705,1658016000,0.0655,0.06289,0.06438,411158444.41,26398422.65,0.063,direct,
1706,1658102400,0.06891,0.06298,0.063,781129225.16,51950743.91,0.06754,direct,
1707,1658188800,0.07026,0.0654,0.06754,684478924.43,46519930.49,0.06906,direct,
1708,1658275200,0.0769,0.06772,0.06906,1329318352.89,96129420.32,0.07015,direct,
1709,1658361600,0.07091,0.06698,0.07015,529788531.38,36507099.23,0.07,direct,
1710,1658448000,0.07142,0.06675,0.07,458304074.88,31768579.71,0.06746,direct,
1711,1658534400,0.06949,0.06597,0.06746,332374550.09,22460296.94,0.06805,direct,
1712,1658620800,0.06893,0.06726,0.06805,291421147.69,19897213.37,0.06756,direct,
1713,1658707200,0.06801,0.06179,0.06756,478344890.16,30982691.26,0.06188,direct,
1714,1658793600,0.06267,0.06013,0.06188,371000962.16,22776497.36,0.06251,direct,
1715,1658880000,0.06723,0.0618,0.06251,517121730.11,33188918.23,0.06723,direct,
1716,1658966400,0.07087,0.06525,0.06723,770770771.42,52385442.53,0.06913,direct,
1717,1659052800,0.07246,0.06706,0.06913,838574647.05,58387583.78,0.06878,direct,
1718,1659139200,0.07448,0.06793,0.06878,939981702.82,66943480.62,0.06965,direct,
1719,1659225600,0.07222,0.06785,0.06965,522117816.52,36641772.27,0.06811,direct,
1720,1659312000,0.07131,0.06685,0.06811,516973155.02,35499538.31,0.06848,direct,
1721,1659398400,0.0691,0.06551,0.06848,325396681.36,21802866.82,0.06653,direct,
1722,1659484800,0.06841,0.06514,0.06653,279436901.26,18717628.87,0.06625,direct,
1723,1659571200,0.06761,0.06574,0.06625,208903281.07,13934715.34,0.06725,direct,
1724,1659657600,0.07029,0.0672,0.06725,330259622.44,22782791.47,0.06979,direct,
1725,1659744000,0.0713,0.06843,0.06979,263802039.5,18423825.82,0.06864,direct,
1726,1659830400,0.07002,0.06742,0.06864,183119895.41,12619543.92,0.06896,direct,
1727,1659916800,0.07254,0.06886,0.06896,425827961.86,30008386.92,0.07013,direct,
1728,1660003200,0.07422,0.06782,0.07013,644486486.11,45592332.29,0.06906,direct,
1729,1660089600,0.07148,0.06674,0.06906,482196085.25,33622144.82,0.07128,direct,
1730,1660176000,0.07546,0.0705,0.07128,482500634.71,34858776.87,0.0709,direct,
1731,1660262400,0.07275,0.06973,0.0709,274993875.07,19591934.46,0.07234,direct,
1732,1660348800,0.07536,0.07187,0.07234,430068659.9,31599258.88,0.07296,direct,
1733,1660435200,0.08462,0.07265,0.07296,1514008542.9,119670248.3,0.08168,direct,
1734,1660521600,0.08203,0.07474,0.08168,942939744.07,73437905.83,0.07665,direct,
1735,1660608000,0.08968,0.07618,0.07665,2015299107.3,170166941.1,0.08679,direct,
1736,1660694400,0.08895,0.07938,0.08679,1093452709.69,91640472.36,0.08015,direct,
1737,1660780800,0.08227,0.07351,0.08015,620477282.53,49112533.31,0.07477,direct,
1738,1660867200,0.07527,0.06705,0.07477,1060234331.46,74632298.57,0.06778,direct,
1739,1660953600,0.07117,0.06764,0.06778,588801735.86,40883455.44,0.06934,direct,
1740,1661040000,0.07075,0.06742,0.06934,415570540.69,28731119.19,0.06933,direct,
1741,1661126400,0.06941,0.0652,0.06933,469259039.66,31486479.51,0.0684,direct,
1742,1661212800,0.06922,0.06687,0.0684,302483983.81,20680095.85,0.06877,direct,
1743,1661299200,0.06962,0.06704,0.06877,307629369.62,21007454.39,0.0679,direct,
1744,1661385600,0.07177,0.06766,0.0679,366442886.82,25413694.14,0.06902,direct,
1745,1661472000,0.0699,0.06275,0.06902,647835056.36,43240858.73,0.06354,direct,
1746,1661558400,0.06413,0.06228,0.06354,363170415.19,23006490.84,0.06351,direct,
1747,1661644800,0.06432,0.06132,0.06351,278491166.31,17660218.24,0.0618,direct,
1748,1661731200,0.06468,0.06087,0.0618,291660241.26,18227997.93,0.06386,direct,
1749,1661817600,0.06448,0.06007,0.06386,311744419.89,19442836.89,0.06153,direct,
1750,1661904000,0.06347,0.06073,0.06153,312345460.22,19440626.47,0.06136,direct,
1751,1661990400,0.06261,0.0599,0.06136,330713667.05,20231799.87,0.06237,direct,
1752,1662076800,0.0628,0.06072,0.06237,263180029.05,16300584.55,0.06166,direct,
1753,1662163200,0.06403,0.06116,0.06166,287390502.75,17939220.32,0.06272,direct,
1754,1662249600,0.0639,0.06188,0.06272,221677071.36,13960409.91,0.06323,direct,
1755,1662336000,0.06374,0.06094,0.06323,231683868.23,14416692.58,0.06274,direct,
1756,1662422400,0.06524,0.05812,0.06274,510946474.27,31523951.16,0.05889,direct,
1757,1662508800,0.06154,0.05741,0.05889,325686530.52,19408156.88,0.06098,direct,
1758,1662595200,0.06142,0.05965,0.06098,237283795.85,14378400.27,0.06096,direct,
1759,1662681600,0.06487,0.0609,0.06096,480994506.99,30393815.34,0.06389,direct,
1760,1662768000,0.06547,0.06319,0.06389,431869333.95,27708493.28,0.06471,direct,
1761,1662854400,0.06533,0.06265,0.06471,303196115.24,19417407.88,0.06372,direct,
1762,1662940800,0.06544,0.06262,0.06372,326569765.2,20870311.89,0.06397,direct,
1763,1663027200,0.06413,0.05924,0.06397,490964144.69,30143465.78,0.05966,direct,
1764,1663113600,0.06149,0.05923,0.05966,436793160.33,26496317.6,0.06116,direct,
1765,1663200000,0.06122,0.0585,0.06116,510313954.9,30637423.56,0.05863,direct,
1766,1663286400,0.06053,0.05812,0.05863,334829534.75,19910297.87,0.06048,direct,
1767,1663372800,0.0624,0.06025,0.06048,279055486.4,17094379.89,0.06219,direct,
1768,1663459200,0.06224,0.05685,0.06219,246488364.87,14685120.72,0.05743,direct,
1769,1663545600,0.05884,0.05591,0.05743,327625080.39,18821482.38,0.05857,direct,
1770,1663632000,0.06062,0.0576,0.05857,414188164.32,24320612.97,0.05842,direct,
1771,1663718400,0.06089,0.05609,0.05842,553816516.54,32499115.35,0.05718,direct,
1772,1663804800,0.06007,0.05685,0.05718,333782703.09,19565798.66,0.0596,direct,
1773,1663891200,0.06426,0.05912,0.0596,783998093.94,48408089.25,0.06335,direct,
1774,1663977600,0.06822,0.06267,0.06335,891079762.41,58545863.38,0.0631,direct,
1775,1664064000,0.06389,0.06008,0.0631,351751903.88,21920766.19,0.06119,direct,
1776,1664150400,0.06187,0.05978,0.06119,353319374.22,21524887.41,0.06113,direct,
1777,1664236800,0.06307,0.05977,0.06113,453846451.84,28036330.69,0.06051,direct,
1778,1664323200,0.06112,0.05854,0.06051,331648052.94,19895275.82,0.06051,direct,
1779,1664409600,0.06106,0.05929,0.06051,199083972.06,11990646.85,0.06083,direct,
1780,1664496000,0.06223,0.05964,0.06083,419473938.41,25503068.48,0.06167,direct,
1781,1664582400,0.06312,0.06027,0.06167,420181371.01,25835769.12,0.0606,direct,
1782,1664668800,0.06095,0.05891,0.0606,216762665.22,12997766.76,0.05927,direct,
1783,1664755200,0.06056,0.05886,0.05927,248377920.49,14883847.99,0.06035,direct,
1784,1664841600,0.0664,0.05995,0.06035,1235633033.24,79114837.73,0.06585,direct,
1785,1664928000,0.0666,0.06271,0.06585,867800754.42,56096228.96,0.06479,direct,
1786,1665014400,0.06685,0.06297,0.06479,611636391.77,39555664.77,0.06343,direct,
1787,1665100800,0.06383,0.06145,0.06343,450668397.09,28194082.31,0.06237,direct,
1788,1665187200,0.06266,0.06121,0.06237,179323654.47,11138291.46,0.06165,direct,
1789,1665273600,0.06239,0.06118,0.06165,160379620.2,9916196.96,0.06212,direct,
1790,1665360000,0.06251,0.05935,0.06212,329310367.4,19969389.92,0.0594,direct,
1791,1665446400,0.06086,0.05752,0.0594,393132831.77,23342393.79,0.06023,direct,
1792,1665532800,0.06098,0.05933,0.06023,216493353.03,13009317.34,0.05982,direct,
1793,1665619200,0.06025,0.0551,0.05982,659877647.18,38166881.07,0.05967,direct,
1794,1665705600,0.06102,0.05806,0.05967,379157333.74,22661742.2,0.05866,direct,
1795,1665792000,0.05978,0.05799,0.05866,213997927.44,12593917.69,0.05858,direct,
1796,1665878400,0.05946,0.05848,0.05858,143621100.91,8473331.03,0.05891,direct,
1797,1665964800,0.06018,0.05856,0.05891,161455417.18,9608800.99,0.05997,direct,
1798,1666051200,0.0611,0.05853,0.05997,260286041.34,15503844.2,0.05976,direct,
1799,1666137600,0.06078,0.05824,0.05976,352752315.65,20950422.68,0.05869,direct,
1800,1666224000,0.06037,0.05825,0.05869,411146552.06,24504229.78,0.05943,direct,
1801,1666310400,0.0595,0.05716,0.05943,290930686.64,17028792.67,0.05933,direct,
1802,1666396800,0.05991,0.05912,0.05933,184597872.79,10987170.62,0.05971,direct,
1803,1666483200,0.06048,0.05871,0.05971,238762194.76,14244169.25,0.06038,direct,
1804,1666569600,0.06091,0.05869,0.06038,334814093.28,19943976.32,0.05947,direct,
1805,1666656000,0.06436,0.05917,0.05947,674207034.59,41620390.27,0.06303,direct,
1806,1666742400,0.07364,0.06264,0.06303,1201766290.9,82437208.3,0.07276,direct,
1807,1666828800,0.08546,0.07176,0.07276,2113722158.73,164742647.61,0.07689,direct,
1808,1666915200,0.08853,0.07252,0.07689,3073390477.98,251905202.97,0.08387,direct,
1809,1667001600,0.151,0.0828,0.08387,6061750364.91,699016914.63,0.1218,direct,
1810,1667088000,0.1436,0.1114,0.1218,3235687990.36,402077018.94,0.1177,direct,
1811,1667174400,0.1314,0.1139,0.1177,2975860370.29,365212175.43,0.1269,direct,
1812,1667260800,0.1587,0.1245,0.1269,4003642400.73,564562589.04,0.1422,direct,
1813,1667347200,0.1479,0.1221,0.1422,3086182162.68,415555616.41,0.1277,direct,
1814,1667433600,0.137,0.1197,0.1277,1838228695.19,239217835.34,0.1226,direct,
1815,1667520000,0.1291,0.1155,0.1226,2263474492.08,276436082.52,0.1262,direct,
1816,1667606400,0.1359,0.1206,0.1262,1215251292.58,155848051.75,0.1245,direct,
1817,1667692800,0.1276,0.1121,0.1245,911663193.11,110545154.3,0.1149,direct,
1818,1667779200,0.119,0.1075,0.1149,1171483597.32,134765452.24,0.1112,direct,
1819,1667865600,0.1127,0.07755,0.1112,2651640493.51,258919745.43,0.08824,direct,
1820,1667952000,0.09219,0.07035,0.08824,2056929551.54,170242810.42,0.07421,direct,
1821,1668038400,0.09387,0.07294,0.07421,1537508152.41,130091313.36,0.08957,direct,
1822,1668124800,0.093,0.07986,0.08957,949304030.6,80639828.5,0.08488,direct,
1823,1668211200,0.09484,0.0783,0.08488,1188394209.52,104842226.86,0.08803,direct,
1824,1668297600,0.09138,0.08263,0.08803,730886537.67,63584409.92,0.08488,direct,
1825,1668384000,0.09117,0.07911,0.08488,867359139.15,73614428.65,0.0858,direct,
1826,1668470400,0.08948,0.08475,0.0858,571743512.5,49699027.21,0.08694,direct,
1827,1668556800,0.09102,0.0833,0.08694,439756984.16,38115216.42,0.08544,direct,
1828,1668643200,0.08722,0.08242,0.08544,365788562.11,31011770.14,0.08458,direct,
1829,1668729600,0.08669,0.0835,0.08458,258181876.62,21918610.78,0.08461,direct,
1830,1668816000,0.08488,0.08296,0.08461,163757327.12,13757812.32,0.08441,direct,
1831,1668902400,0.08573,0.07624,0.08441,430860317.15,34865111.22,0.07692,direct,
1832,1668988800,0.07728,0.0712,0.07692,627092345.13,46945097.04,0.0746,direct,
1833,1669075200,0.07942,0.07301,0.0746,580203633.99,44285946.66,0.07856,direct,
1834,1669161600,0.08339,0.07771,0.07856,500148169.06,40383121.14,0.08186,direct,
1835,1669248000,0.08414,0.08045,0.08186,261550463.44,21418581.7,0.08142,direct,
1836,1669334400,0.09168,0.08048,0.08142,842443810.35,73124444.29,0.08941,direct,
1837,1669420800,0.09545,0.08713,0.08941,750580531.94,69118663.66,0.08885,direct,
1838,1669507200,0.1077,0.08878,0.08885,1445682500.83,145501701.44,0.09856,direct,
1839,1669593600,0.09959,0.09059,0.09856,1093297031.92,103920530.43,0.09511,direct,
1840,1669680000,0.1055,0.09359,0.09511,1072212027.98,108858100.99,0.1014,direct,
1841,1669766400,0.1099,0.09943,0.1014,1189338345.26,125536961.14,0.1068,direct,
1842,1669852800,0.1077,0.1003,0.1068,633536945.58,65430642.06,0.1017,direct,
1843,1669939200,0.1036,0.09656,0.1017,574152441.42,57150513.43,0.1022,direct,
1844,1670025600,0.1031,0.09811,0.1022,509947274.65,51375767.07,0.0996,direct,
1845,1670112000,0.1057,0.09955,0.0996,496377346.33,51267719.69,0.1041,direct,
1846,1670198400,0.1117,0.09929,0.1041,694160929.01,72484124.91,0.1015,direct,
1847,1670284800,0.1028,0.09816,0.1015,432817980.31,43435849.05,0.1002,direct,
1848,1670371200,0.1012,0.093,0.1002,466856954.51,45117415.16,0.09576,direct,
1849,1670457600,0.09916,0.09475,0.09576,341673366.45,33092112.48,0.09851,direct,
1850,1670544000,0.09939,0.09564,0.09851,305694707.63,29754857.25,0.09669,direct,
1851,1670630400,0.09739,0.09604,0.09669,202163352.83,19557365.96,0.09629,direct,
1852,1670716800,0.09714,0.09181,0.09629,248008305.16,23604630.27,0.0927,direct,
1853,1670803200,0.09298,0.08515,0.0927,833250653.16,73847168.17,0.09029,direct,
1854,1670889600,0.09541,0.08706,0.09029,735889906.37,66912417.46,0.09102,direct,
1855,1670976000,0.09245,0.0874,0.09102,577000670.89,51985074.43,0.0883,direct,
1856,1671062400,0.08883,0.08407,0.0883,436095314.59,37751138.07,0.08484,direct,
1857,1671148800,0.08682,0.07408,0.08484,996363091.14,80376849.79,0.07555,direct,
1858,1671235200,0.0795,0.07546,0.07555,701225109.02,54231517.29,0.07923,direct,
1859,1671321600,0.08006,0.07758,0.07923,355799692.66,28038539.35,0.07847,direct,
1860,1671408000,0.07951,0.06987,0.07847,991357700.84,74364743.28,0.07135,direct,
1861,1671494400,0.0756,0.07108,0.07135,553481230.82,40957784.98,0.07485,direct,
1862,1671580800,0.07503,0.07137,0.07485,551383459.69,40348324.62,0.07375,direct,
1863,1671667200,0.07772,0.07328,0.07375,725437301.88,54815191.99,0.07686,direct,
1864,1671753600,0.07898,0.07642,0.07686,515607446.92,40006692.47,0.0772,direct,
1865,1671840000,0.07815,0.07664,0.0772,209713124.39,16221880.66,0.07753,direct,
1866,1671926400,0.07765,0.07327,0.07753,502315529.32,37904802.64,0.07596,direct,
1867,1672012800,0.07659,0.07432,0.07596,237731012.28,17961773.2,0.07568,direct,
1868,1672099200,0.07611,0.07266,0.07568,351009490.21,26068565.24,0.07369,direct,
1869,1672185600,0.07384,0.06929,0.07369,790907911.99,56358892.01,0.07036,direct,
1870,1672272000,0.07158,0.06929,0.07036,392571492.29,27702877.39,0.07092,direct,
1871,1672358400,0.07139,0.06593,0.07092,654737914.43,44677728.34,0.06836,direct,
1872,1672444800,0.07128,0.06791,0.06836,456861723.04,31965867.18,0.07013,direct,
1873,1672531200,0.0708,0.06901,0.07013,342837755.84,23885541.86,0.0702,direct,
1874,1672617600,0.07368,0.06902,0.0702,499329618.6,35709997.74,0.07135,direct,
1875,1672704000,0.07228,0.06946,0.07135,367285594.8,26031794.71,0.07045,direct,
1876,1672790400,0.07353,0.07017,0.07045,492764163.84,35520434.99,0.07312,direct,
1877,1672876800,0.07527,0.07056,0.07312,570706430.37,41689056.06,0.07148,direct,
1878,1672963200,0.07274,0.06961,0.07148,414792106.32,29543617.71,0.07243,direct,
1879,1673049600,0.07299,0.07167,0.07243,158352576.19,11443607.91,0.07217,direct,
1880,1673136000,0.07393,0.07124,0.07217,299800949.76,21678727.8,0.07358,direct,
1881,1673222400,0.07956,0.07296,0.07358,1022957427.94,78383821.44,0.07562,direct,
1882,1673308800,0.07788,0.07389,0.07562,615279266.36,46975606.61,0.0778,direct,
1883,1673395200,0.07855,0.07474,0.0778,472880242.31,36269939.49,0.07813,direct,
1884,1673481600,0.08125,0.07542,0.07813,845497041.77,66723562.4,0.08028,direct,
1885,1673568000,0.08521,0.07865,0.08028,626010012.42,50793148.18,0.08452,direct,
1886,1673654400,0.09254,0.08346,0.08452,1197883803.64,104687276.49,0.0873,direct,
1887,1673740800,0.08794,0.08283,0.0873,540632457.74,45980071.54,0.0861,direct,
1888,1673827200,0.08827,0.08151,0.0861,597367080.8,50778484.99,0.08366,direct,
1889,1673913600,0.08502,0.08202,0.08366,337912496.55,28264267.16,0.08285,direct,
1890,1674000000,0.08965,0.07756,0.08285,1004144895.42,84781021.28,0.08004,direct,
1891,1674086400,0.08216,0.07976,0.08004,371477008.69,30066348.25,0.08159,direct,
1892,1674172800,0.08701,0.08061,0.08159,513605634.06,42749132.31,0.08621,direct,
1893,1674259200,0.08908,0.08427,0.08621,689015644.13,59763935.75,0.08463,direct,
1894,1674345600,0.09336,0.08441,0.08463,831443270.96,73510675.01,0.08823,direct,
1895,1674432000,0.09147,0.08637,0.08823,693785522.57,61707441.95,0.08848,direct,
1896,1674518400,0.09079,0.08237,0.08848,587908760.46,51563623.23,0.08389,direct,
1897,1674604800,0.08815,0.08176,0.08389,589026699.92,49863625.78,0.08653,direct,
1898,1674691200,0.08771,0.08464,0.08653,396818234.72,34222036.2,0.08637,direct,
1899,1674777600,0.08801,0.08367,0.08637,449287275.42,38603375.23,0.08723,direct,
1900,1674864000,0.09356,0.08685,0.08723,520902145.56,46604765.07,0.08777,direct,
1901,1674950400,0.09099,0.08733,0.08777,412204472.98,36931039.5,0.09012,direct,
1902,1675036800,0.09311,0.08486,0.09012,709338459.84,62260239.38,0.08837,direct,
1903,1675123200,0.09779,0.08827,0.08837,1422537345.61,132923020.83,0.09614,direct,
1904,1675209600,0.09709,0.08826,0.09614,996202143.13,91726833.86,0.094,direct,
1905,1675296000,0.09595,0.09015,0.094,678228077.23,63398825.93,0.09093,direct,
1906,1675382400,0.09333,0.09035,0.09093,419871171.32,38590182.49,0.09292,direct,
1907,1675468800,0.09979,0.09253,0.09292,884686251.51,84866638.43,0.09568,direct,
1908,1675555200,0.0969,0.0905,0.09568,669685772.44,62571546.42,0.0921,direct,
1909,1675641600,0.09323,0.08851,0.0921,394506716.32,36004812.75,0.08954,direct,
1910,1675728000,0.09277,0.08946,0.08954,393460678.98,35895417.31,0.0926,direct,
1911,1675814400,0.09334,0.08854,0.0926,365052699.77,33189186.91,0.09015,direct,
1912,1675900800,0.0909,0.07897,0.09015,817316331.42,69946246.76,0.08145,direct,
1913,1675987200,0.08301,0.07945,0.08145,477439586.49,38993620.27,0.08093,direct,
1914,1676073600,0.08258,0.0807,0.08093,166391034.79,13608288.04,0.08227,direct,
1915,1676160000,0.08579,0.0812,0.08227,387453056.88,32365956.58,0.08218,direct,
1916,1676246400,0.08639,0.07955,0.08218,608855022.22,50018445.5,0.08213,direct,
1917,1676332800,0.08371,0.08026,0.08213,410785448.89,33857340.93,0.0836,direct,
1918,1676419200,0.08957,0.08268,0.0836,793922600.84,68795144.08,0.08926,direct,
1919,1676505600,0.09192,0.08472,0.08926,787008328.47,69771547.36,0.08488,direct,
1920,1676592000,0.08851,0.08433,0.08488,382497590.47,33199101.37,0.08774,direct,
1921,1676678400,0.09045,0.0868,0.08774,284444095.23,25154753.91,0.08884,direct,
1922,1676764800,0.09002,0.08567,0.08884,426377793.31,37530996.62,0.08706,direct,
1923,1676851200,0.08872,0.0853,0.08706,447559150.98,39289424.8,0.0883,direct,
1924,1676937600,0.08884,0.0843,0.0883,417771926.8,36198763.07,0.08544,direct,
1925,1677024000,0.08844,0.08289,0.08544,622658412.25,53007221.86,0.08548,direct,
1926,1677110400,0.08641,0.08351,0.08548,310278492.84,26345970.96,0.08422,direct,
1927,1677196800,0.08498,0.07929,0.08422,366604180.11,30009835.98,0.08091,direct,
1928,1677283200,0.08219,0.07851,0.08091,266373353.53,21434991.55,0.08076,direct,
1929,1677369600,0.08262,0.08041,0.08076,168326216.44,13710306.39,0.08217,direct,
1930,1677456000,0.08227,0.07994,0.08217,229758001.97,18681125.57,0.08136,direct,
1931,1677542400,0.08306,0.0799,0.08136,367707253.38,30005340.84,0.08084,direct,
1932,1677628800,0.08284,0.08028,0.08084,214175833.88,17535909.17,0.08193,direct,
1933,1677715200,0.08224,0.07961,0.08193,206922462.57,16676856.84,0.08052,direct,
1934,1677801600,0.08059,0.0729,0.08052,518838124.88,39373879.76,0.07683,direct,
1935,1677888000,0.07727,0.0726,0.07683,147711201.29,11113244.28,0.07466,direct,
1936,1677974400,0.07603,0.0743,0.07466,163650558.18,12320571.78,0.07474,direct,
1937,1678060800,0.07512,0.07319,0.07474,240719971.02,17857171.8,0.07478,direct,
1938,1678147200,0.07596,0.07235,0.07478,311127909.4,23093320.65,0.07405,direct,
1939,1678233600,0.07429,0.07013,0.07405,430053632.02,31178575.13,0.07111,direct,
1940,1678320000,0.07226,0.06406,0.07111,752592687.7,51817626.78,0.066,direct,
1941,1678406400,0.0662,0.06257,0.066,522332428.01,33926878.99,0.06597,direct,
1942,1678492800,0.06902,0.06374,0.06597,439504659.23,28989574.69,0.06659,direct,
1943,1678579200,0.07144,0.06591,0.06659,358545287.95,24384289.78,0.07099,direct,
1944,1678665600,0.0739,0.06833,0.07099,491705983.28,35173953.42,0.0731,direct,
1945,1678752000,0.07789,0.07153,0.0731,509762969.36,38152967.42,0.07484,direct,
